Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2018-01-01,0.8080066796443539,0.3374993668706832,0.6814325888746835,0.3185674111253167,0.0188309507046162,1.766185483870968,-0.1453588446291844,30164.73388043889,,
2018-01-03,0.7819286924331732,0.3376053543000704,0.6815366923849245,0.3184633076150756,0.018924326809666,1.7215664627363738,-0.1577298539957808,30894.269737742823,,
2018-01-05,0.7558507052219926,0.3377147828797625,0.6816441758792644,0.3183558241207358,0.0190207346064382,1.6853252026060703,-0.1690703043521489,31572.12440591843,,
2018-01-07,0.7297727180108119,0.3378276526097593,0.681755039357703,0.3182449606422972,0.0191201740949328,1.6574617034800572,-0.1793801956982886,32198.297884965705,,
2018-01-09,0.7036947307996312,0.3379439634900608,0.6818692828202403,0.3181307171797599,0.0192226452751498,1.6379759653583346,-0.1886595280342001,32772.79017488465,,
2018-01-11,0.6776167435884506,0.3380637155206672,0.6819869062668763,0.3180130937331239,0.0193281481470891,1.6268679882409025,-0.1969083013598833,33295.60127567527,,
2018-01-13,0.6515387563772699,0.3381869087015783,0.682107909697611,0.3178920903023891,0.0194366827107509,1.624137772127761,-0.2041265156753382,33766.73118733756,,
2018-01-15,0.6254607691660892,0.3383135430327942,0.6822322931124445,0.3177677068875556,0.019548248966135,1.6297853170189098,-0.2103141709805647,34186.17990987152,,
2018-01-17,0.5993827819549086,0.3384436185143149,0.6823600565113767,0.3176399434886234,0.0196628469132416,1.6438106229143492,-0.215471267275563,34553.94744327715,,
2018-01-19,0.6049149688466626,0.3385771351461404,0.6824911998944077,0.3175088001055924,0.0197804765520706,1.666213689814079,-0.219597804560333,34870.03378755446,,
2018-01-21,0.6104471557384166,0.3387140929282706,0.6826257232615374,0.3173742767384627,0.0199011378826219,1.6969945177180994,-0.2226937828348746,35134.43894270343,,
2018-01-23,0.6159793426301706,0.3388544918607057,0.6827636266127658,0.3172363733872342,0.0200248309048957,1.73615310662641,-0.2247592020991879,35347.16290872408,,
2018-01-25,0.6215115295219247,0.3389983319434455,0.6829049099480929,0.317095090051907,0.0201515556188918,1.7836894565390111,-0.225794062353273,35508.2056856164,,
2018-01-27,0.6270437164136787,0.3391456131764901,0.6830495732675188,0.3169504267324811,0.0202813120246103,1.839603567455903,-0.2257983635971298,35617.56727338039,,
2018-01-29,0.6325759033054328,0.3392963355598394,0.6831976165710435,0.3168023834289564,0.0204141001220513,1.9038954393770853,-0.2247721058307582,35675.24767201605,,
2018-01-31,0.6381080901971867,0.3396050067421676,0.6835008011446787,0.3164991988552897,0.0206860428695495,2.1107879464285046,-0.2219163106431015,35787.31846349343,,
2018-02-02,0.6436402770889408,0.3398370263014674,0.683728696572536,0.3162713034274325,0.020890454683932,2.228053571428502,-0.218496625318469,35810.802050784994,SOB,
2018-02-04,0.6477354258185688,0.3402609070968043,0.6842659719726116,0.3157340280273568,0.0213715796711373,2.2052522321427874,-0.2076899340000973,35317.332413405726,,BOS
2018-02-06,0.6518305745481969,0.3406055440636513,0.6846806235583609,0.3153193764416075,0.0217430080047615,2.407276785714209,-0.1978218530624465,34913.61929032757,,
2018-02-08,0.655925723277825,0.3408726515645994,0.6849775344010818,0.3150224655988866,0.0220090987686595,2.4248325892856384,-0.1888211820454511,34590.84256473554,,
2018-02-10,0.660020872007453,0.3410639439622399,0.6851615875720721,0.3148384124278962,0.0221742110466859,2.490560267857065,-0.1806167204890454,34340.18211981464,,
2018-02-12,0.664116020737081,0.3411811356191638,0.6852376661426297,0.3147623338573386,0.0222427039226956,2.647254464285631,-0.173137267933164,34152.81783874992,,
2018-02-14,0.668211169466709,0.3412259408979622,0.6852106531840524,0.3147893468159159,0.0222189364805431,2.938220982142765,-0.1663116239177412,34019.929604726385,,
2018-02-16,0.6723063181963371,0.3412000741612264,0.685085431767638,0.3149145682323303,0.0221072678040832,3.1846874999998995,-0.1622463188043167,33984.484783222346,,
2018-02-18,0.6764014669259651,0.3411052497715473,0.6848668849646844,0.3151331150352839,0.0219120569771707,3.264832589285612,-0.1593523397420091,34001.56895158205,,
2018-02-20,0.671363746619953,0.3409431820915162,0.6845598958464895,0.3154401041534789,0.0216376630836602,3.540816964285603,-0.1683803316553619,34371.44613868839,,
2018-02-22,0.6663260263139408,0.340715585483724,0.6841693474843509,0.3158306525156175,0.0212884452074066,3.833386160714165,-0.1745269235099621,34664.06138754079,,
2018-02-24,0.6612883060079287,0.3404241743107621,0.6837001229495667,0.3162998770504017,0.0208687624322644,4.124734374999871,-0.1780473608186392,34879.72628639141,,
2018-02-26,0.6562505857019165,0.3400706629352215,0.6831571053134347,0.3168428946865338,0.0203829738420885,4.221718749999868,-0.1791968890942223,35018.752423492435,,
2018-02-28,0.6512128653959044,0.3396567657196931,0.6825451776472525,0.3174548223527159,0.0198354385207335,4.3091116071427225,-0.1782307538495406,35081.45138709604,,
2018-03-02,0.6461751450898923,0.3391841970267684,0.6818692230223182,0.3181307769776502,0.0192305155520542,4.531776785714143,-0.1754042005974235,35068.134765454415,,
2018-03-04,0.64113742478388,0.3388369723013452,0.6813131852032461,0.3186868147967224,0.0187331733026344,4.5806741071427135,-0.1716385397478543,35247.952669505976,,
2018-03-06,0.6360997044778679,0.3384897475759221,0.6807571473841739,0.3192428526157946,0.0182358310532146,4.766080357142707,-0.1667247897641306,35433.844383812495,,
2018-03-08,0.6454858206697129,0.3382449961126044,0.6801056027685932,0.3198943972313753,0.0172970723055767,4.925111607142704,-0.1563415517119693,35586.964581074084,,
2018-03-10,0.6548719368615581,0.3379745393749768,0.6795090443675597,0.3204909556324088,0.016539344086359,5.037732142856983,-0.147045670953594,35773.35339589144,,
2018-03-12,0.6642580530534032,0.3376861186364668,0.6789730010198143,0.3210269989801541,0.0159581738450521,5.214689732142693,-0.1389835988907867,35997.243458530975,,
2018-03-14,0.6736441692452483,0.3373874751705015,0.6785030015640982,0.3214969984358702,0.0155490890311467,5.272743303571263,-0.1323017869253298,36262.86739925912,,
2018-03-16,0.6830302854370933,0.3370863502505082,0.6781045748391523,0.3218954251608161,0.0153076170941336,5.338339285714119,-0.1271466864590052,36574.45784834228,,
