Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2023-01-01,0.5419965241789214,-0.0837706034624955,-0.1682379078364161,-0.0801491889377778,-0.0053519836299081,0.6712802419354829,0.0935030232307908,21028.753294585706,,BOS
2023-01-03,0.5485563220386585,-0.0414638173139699,-0.0837069717831436,-0.0398747857251993,-0.003714404998805,0.8691366101223572,0.0635956824607288,22769.57055872961,,
2023-01-05,0.5551161198983955,-0.0012415229863934,-0.0033195906431744,-0.0015747363868592,-0.0021051451394052,1.058029695693627,0.0357649473965119,24399.21666657764,,
2023-01-07,0.5616759177581325,0.036896279520234,0.0729242355834914,0.0347509590772424,-0.0005242040517087,1.237959498649292,0.0100108180381401,25917.69161812977,,
2023-01-09,0.5682357156178696,0.0729495902059125,0.145024506896854,0.0691023006671057,0.0010284182642844,1.4089260189893524,-0.0136667056143867,27324.99541338601,,
2023-01-11,0.5747955134776066,0.106918409070642,0.2129812232969133,0.1014792883827306,0.0025527218085742,1.570929256713808,-0.0352676235610685,28621.12805234636,,
2023-01-13,0.5813553113373436,0.1388027361144225,0.2767943847836692,0.1318819222241171,0.0040487065811608,1.723969211822659,-0.0547919358019053,29806.08953501082,,
2023-01-15,0.5879151091970807,0.1686025713372539,0.3364639913571217,0.1603102021912652,0.0055163725820441,1.8680458843159056,-0.0722396423368971,30879.87986137938,,
2023-01-17,0.5944749070568177,0.1963179147391364,0.3919900430172711,0.186764128284175,0.0069557198112241,2.003159274193547,-0.0876107431660438,31842.49903145205,,
2023-01-19,0.5915922782179812,0.2219487663200698,0.4433725397641169,0.2112437005028463,0.0083667482687007,2.129309381455585,-0.1009052382893455,32693.94704522884,,
2023-01-21,0.5887096493791447,0.2454951260800542,0.4906114815976596,0.2337489188472792,0.0097494579544741,2.246496206102017,-0.1121231277068022,33434.22390270973,,
2023-01-23,0.5858270205403081,0.2669569940190897,0.533706868517899,0.2542797833174737,0.0111038488685442,2.354719748132845,-0.1212644114184138,34063.32960389473,,
2023-01-25,0.5829443917014716,0.286334370137176,0.5726587005248347,0.2728362939134299,0.0124299210109109,2.453980007548068,-0.1283290894241804,34581.26414878384,,
2023-01-27,0.5800617628626351,0.3036272544343134,0.6074669776184676,0.2894184506351476,0.0137276743815744,2.5442769843476865,-0.133317161724102,34988.02753737706,,
2023-01-29,0.5771791340237986,0.3188356469105017,0.6381316997987967,0.3040262534826269,0.0149971089805345,2.6256106785317,-0.1362286283181786,35283.619769674384,,
2023-01-31,0.574296505184962,0.3402487921919409,0.6815448728136972,0.3247051271862711,0.0173674961438692,2.7306830357142,-0.136597464614244,35543.32712280243,SOB,
2023-02-02,0.5714138763461255,0.3518034668716021,0.7051322803544897,0.3359391482169061,0.019042245770492,2.851720982142768,-0.1334260314072941,35541.76190810718,,
2023-02-04,0.56087302910639,0.3597194934455003,0.7218647017193677,0.3439835125663131,0.0214041463791513,2.924234374999908,-0.118871667293554,34876.65940645047,,MOS
2023-02-06,0.5503321818666546,0.3639333089647395,0.7310571655076004,0.3484071202066515,0.0233430810529064,2.928154017857051,-0.1045581136058824,34232.43298414996,,
2023-02-08,0.5397913346269191,0.3640636510180939,0.7319523494102756,0.3488512220182619,0.0248501945407944,2.962267857142764,-0.0902388885789022,33590.604836206374,POB,
2023-02-10,0.5292504873871837,0.3597292571943378,0.7237929311184818,0.3449570688814846,0.025916631591852,3.049428571428476,-0.0756675104472365,32932.69715762041,EOB,
2023-02-12,0.5187096401474482,0.3505488650822454,0.705821588323307,0.3363659116766602,0.0265335369551164,2.946363839285621,-0.0605974974455083,32240.23214339278,,
2023-02-14,0.5081687929077128,0.3361412122705908,0.6772809987158395,0.322719001284129,0.0266920553796243,2.8246651785713404,-0.0447823678083408,31494.731988524207,,
2023-02-16,0.4976279456679773,0.3361623644053768,0.6773256073317524,0.3226743926682161,0.0268554941401121,2.7773437499999125,-0.0400609598960736,31413.424741307103,,
2023-02-18,0.4870870984282418,0.3362656486112487,0.6773807994704534,0.3226192005295151,0.0266859150131595,2.9577031249999064,-0.0377636900375273,31465.067911114627,,
2023-02-20,0.4809028160800297,0.3368368887503935,0.6782119471413999,0.3217880528585686,0.0282740698595502,2.956314732142764,-0.0448094357456552,32004.14491418447,,
2023-02-22,0.4747185337318177,0.3373431734581085,0.6787668469257526,0.321233153074216,0.0287550610238152,3.1284129464284725,-0.0516750700543927,32534.11125977247,,
2023-02-24,0.4685342513836057,0.337792988914108,0.6790643666392038,0.3209356333607647,0.0281842843154201,3.2476249999998976,-0.0585265043513822,33059.92104517735,,
2023-02-26,0.4623499690353937,0.3381948212981067,0.6791233740974465,0.320876625902522,0.0266171355438304,3.487285714285605,-0.0655296500242662,33586.528367697814,,
