Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-03-12,0.5551753040957818,0.349594465055857,0.6894335646895402,0.3105664353104284,0.016045231640312276,6.333118303571229,-0.1734337947607361,35423.0922847962
2025-03-14,0.5742327636698941,0.34980050065137797,0.6894285611366545,0.31057143886331395,0.015236021848635171,6.230953124999805,-0.17978048760449203,35646.1566006244
2025-03-16,0.5932902232440064,0.34994083743394605,0.689438122173785,0.3105618778261836,0.014925705384212203,6.137845982142662,-0.18649450724427996,35859.85215626731
2025-03-18,0.6123476828181186,0.35001045403218456,0.6894684849979856,0.31053151500198284,0.015171197562751471,6.00282142857124,-0.19360443186933052,36056.390614897755
2025-03-20,0.6314051423922309,0.350114728314239,0.689273542484891,0.3107264575150773,0.01404653601208779,5.901156249999815,-0.19733101715339,36330.98902898357
2025-03-22,0.6504626019663432,0.3501716939842173,0.6890354081767882,0.3109645918231801,0.012990641709174272,5.805897321428389,-0.2003567781904206,36604.067426734386
2025-03-24,0.6525257199306909,0.3502566212386644,0.6886312940497591,0.3113687059502093,0.011566436941597038,5.759399553571247,-0.19959433383988448,36702.87329949118
2025-03-26,0.6545888378950384,0.35025941571534913,0.6882329210516447,0.3117670789483239,0.010418772355953076,5.62995535714268,-0.19917133461539827,36850.30458357883
2025-03-28,0.6566519558593861,0.350179215738462,0.6878384602004992,0.3121615397994693,0.009554933672993695,5.567185267856969,-0.19896371594866605,37036.108060242426
2025-03-30,0.6587150738237337,0.35001515963219343,0.6874460825143773,0.3125539174855912,0.008982206613470182,5.559843749999824,-0.19884741327139208,37250.03051072705
2025-04-01,0.6607781917880814,0.349766385720734,0.6870539590113335,0.312946040988635,0.008707876898133845,5.436888392856972,-0.19869836201528052,37481.8187162778
2025-04-03,0.662841309752429,0.349432032328274,0.6866602607094222,0.3133397392905463,0.00873923024773598,5.52837946428554,-0.19839249761203556,37721.21945813973
2025-04-05,0.6649044277167766,0.3492633103462647,0.6865035070717548,0.31349649292821374,0.008682736224462946,5.648169642856964,-0.19974697148141934,38060.708621519705
2025-04-07,0.6669675456811243,0.34908367115807853,0.6864143535334672,0.3135856464665013,0.008825037265641609,5.645234374999823,-0.20128475033618656,38418.43391520459
2025-04-09,0.6657777319693169,0.3499184414788921,0.6863579250557327,0.3136420749442358,0.006744865038140076,5.910287946428387,-0.20732111529740258,39095.21843819044
2025-04-11,0.6645879182575094,0.3503718178565731,0.6863884680474635,0.31361153195250496,0.005759529789588185,5.629013392856966,-0.21173560174381126,39659.13105947153
2025-04-13,0.663398104545702,0.3504747342590103,0.6865077109215826,0.3134922890783858,0.005804679389666895,5.6534687499998215,-0.21455738093802437,40110.04224786464
2025-04-15,0.6622082908338947,0.3502581246540928,0.6867173820910134,0.31328261790895495,0.006815961708057165,5.888245535714101,-0.21581562414265382,40447.8224721865
2025-04-17,0.6610184771220873,0.34975292300970956,0.6870192099686788,0.3129807900312895,0.008729024614439952,6.144854910714091,-0.21553950262031144,40672.34220125386
2025-04-19,0.6598286634102799,0.3489900632937496,0.6874149229675022,0.3125850770324662,0.011479515978496228,6.211551339285518,-0.21375818763360918,40783.471903883474
2025-04-21,0.6586388496984724,0.34796330034844786,0.6876336387742862,0.31236636122568207,0.014328601170371467,6.6029955357140775,-0.21354275262354067,40893.87474395946
2025-04-23,0.657449035986665,0.34672948086563404,0.6878670872171289,0.3121329127828394,0.017682021923059236,6.566872767856937,-0.21280225521323956,40924.808099797076
2025-04-25,0.6644404575283235,0.34538521391763755,0.688083131028754,0.3119168689712143,0.02133602704155888,6.7566830357140715,-0.2065820320949061,40698.20194019471
2025-04-27,0.6714318790699819,0.3438697651586012,0.688317668730366,0.3116823312696023,0.02538701294548945,6.751118303571218,-0.20187751502229453,40462.83476800404
2025-04-29,0.6784233006116404,0.3422151204712419,0.6885665063249574,0.31143349367501083,0.02975450335299767,6.772080357142644,-0.19864211544502905,40215.94934279533
2025-05-01,0.6854147221532987,0.3404532657382769,0.688825449815521,0.3111745501844473,0.034358021982230265,7.2136785714283445,-0.1968292448127339,39954.78842413886
2025-05-03,0.6924061436949571,0.338616186842423,0.6890903052050493,0.310909694794919,0.03911709255133395,7.000821428571209,-0.19639231457503326,39676.59477160492
2025-05-05,0.6993975652366156,0.3367358696663974,0.689356878496535,0.3106431215034333,0.043951238778455456,6.759493303571215,-0.19728473618155132,39378.61114476377
2025-05-07,0.706388986778274,0.33478413582047517,0.6895762582909726,0.31042374170899567,0.04883303205832765,6.662808035714075,-0.1967756970395795,39150.77729933645
2025-05-09,0.7133804083199324,0.33283490386210557,0.6897754172654748,0.3102245827344937,0.05364502348602205,6.909352678571212,-0.1966894314161255,38925.72899757603
2025-05-11,0.7248898842216387,0.33076522740757025,0.69036973261342,0.30963026738654825,0.05968920100034056,7.02954687499978,-0.1924703785815548,38564.07989371634
2025-05-13,0.7363993601233448,0.3288167059494851,0.6907780348949938,0.30922196510497457,0.06499298180275594,6.830694196428356,-0.19013040797559438,38254.466706319625
2025-05-15,0.7479088360250511,0.3270161173033407,0.6910064053649415,0.30899359463502685,0.06951344085066702,7.137763392856919,-0.18945415340245472,37992.22684818315
2025-05-17,0.7594183119267574,0.3253902392846271,0.6910609252780091,0.3089390747219595,0.07320765310147265,7.028540178571207,-0.19022624866634613,37772.697732104214
2025-05-19,0.7709277878284635,0.3239658497088349,0.6909476758889419,0.30905232411102657,0.07603269351257168,7.234145089285487,-0.19223132757147904,37591.21677088007
2025-05-21,0.7824372637301698,0.3227697263914544,0.6906727384524859,0.3093272615474826,0.07794563704136295,7.17308928571406,-0.19525402392206384,37443.12137730802
2025-05-23,0.793946739631876,0.32171941446155444,0.6904157441531734,0.30958425584679505,0.07954112357109101,7.275310267856914,-0.20333068660422338,37556.90011926514
2025-05-25,0.8054562155335822,0.32091782360697985,0.6900618152037777,0.3099381847961908,0.08033186462598951,7.5197857142854785,-0.21328263284992605,37765.3911196446
2025-05-27,0.8138119871251643,0.32020861315346594,0.6894259752916057,0.3105740247083629,0.08018132344442097,7.727281249999758,-0.22517961477810472,38114.42800847287
2025-05-29,0.8221677587167464,0.31986459724482413,0.6887839165434951,0.3112160834564734,0.07920348015323118,7.795301339285469,-0.23860642235570878,38540.61662162955
2025-05-31,0.8305235303083286,0.3199056952213566,0.6881398657558462,0.3118601342441223,0.0773646888556954,50.4977678571413,-0.2534336268178205,39044.929173687946
2025-06-02,0.8388793018999108,0.32035182642336574,0.6874980497250589,0.3125019502749094,0.07463130365508888,77.28645312499762,-0.2695317993995225,39628.33787922134
2025-06-04,0.847235073491493,0.3212229101911538,0.6868626952475334,0.31313730475243495,0.07096967865468692,89.2475022321401,-0.2867715113358972,40291.81495280302
2025-06-06,0.8555908450830751,0.32253886586502306,0.6862380291196698,0.31376197088029867,0.0663461679577648,87.89275669642586,-0.3050233338620271,41036.33260900628
2025-06-08,0.8639466166746572,0.32289287536525424,0.6856807961338569,0.31431920386611145,0.0641087880455466,73.88756919642633,-0.3180082023291266,41431.06146258193
2025-06-10,0.8723023882662394,0.3232992507794374,0.6851586196347448,0.3148413803652236,0.06186697681849482,49.1926473214271,-0.32988279783073166,41777.92635828258
2025-06-12,0.8702116832408857,0.3239093566166795,0.6849561293850881,0.31504387061488026,0.059989987479139306,14.329676339285342,-0.3394613836805605,41993.18803901745
