Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2017-01-01,0.0645146146088484,0.3274924476540084,0.6600962298280661,0.3399037701719339,-0.0053345812558753,3.233064516129033,-0.0880701388287079,38799.74003985523,,
2017-01-03,0.0635661921358525,0.3275888926438452,0.6607352423007874,0.3392647576992127,-0.0014194039998311,3.171324805339266,-0.0734689705105956,36826.27558260137,,
2017-01-05,0.0626177696628566,0.3276800727897302,0.6613248966598639,0.3386751033401362,0.0021737836595101,3.1257069760050857,-0.0598290327508597,34985.24141167887,,
2017-01-07,0.0616693471898607,0.3277659880916636,0.6618651929052958,0.3381348070947044,0.0054449817221484,3.0962110281264907,-0.0471503255495003,33276.63752708773,,
2017-01-09,0.0607209247168648,0.3278466385496452,0.6623561310370829,0.3376438689629172,0.0083941901880837,3.0828369617034808,-0.0354328489065173,31700.46392882796,,
2017-01-11,0.0597725022438689,0.3279220241636751,0.6627977110552253,0.3372022889447748,0.0110214090573161,3.0855847767360567,-0.0246766028219107,30256.720616899533,,
2017-01-13,0.058824079770873,0.3279921449337533,0.6631899329597231,0.336810067040277,0.0133266383298455,3.104454473224218,-0.0148815872956806,28945.40759130247,,
2017-01-15,0.0578756572978771,0.3280570008598797,0.6635327967505761,0.336467203249424,0.015309878005672,3.139446051167965,-0.0060478023278269,27766.52485203677,,
2017-01-17,0.0569272348248812,0.3281165919420545,0.6638263024277844,0.3361736975722156,0.0169711280847955,3.1905595105672977,0.0018247520816502,26720.072399102428,,
2017-01-19,0.057705522482251,0.3281709181802775,0.6640704499913481,0.335929550008652,0.0183103885672161,3.257794851422216,0.0087360759327511,25806.050232499445,,
2017-01-21,0.0584838101396208,0.3282199795745489,0.664265239441267,0.335734760558733,0.0193276594529337,3.341152073732719,0.0146861692254755,25024.45835222782,,
2017-01-23,0.0592620977969905,0.3282637761248685,0.6644106707775413,0.3355893292224587,0.0200229407419483,3.4406311774988083,0.0196750319598234,24375.29675828756,,
2017-01-25,0.0600403854543603,0.3283023078312364,0.6645067440001708,0.3354932559998292,0.02039623243426,3.556232162720484,0.023702664135795,23858.56545067865,,
2017-01-27,0.0608186731117301,0.3283355746936525,0.6645534591091558,0.3354465408908443,0.0204475345298688,3.687955029397744,0.02676906575339,23474.264429401097,,
2017-01-29,0.0615969607690999,0.328363576712117,0.6645508161044958,0.3354491838955041,0.0201768470287746,3.835799777530589,0.0288742368126087,23222.39369445492,,
2017-01-31,0.0623752484264697,0.328401154889776,0.6644777747774221,0.3355222252225464,0.0192938160741315,4.182366071428438,0.0312727620675161,23008.05348144352,,
2017-02-02,0.0631535360838395,0.3284190921892053,0.6643548605785707,0.3356451394213979,0.0182137657494105,4.436651785714146,0.031585308703437,23058.326682769275,,
2017-02-04,0.064339916687185,0.3283668538299032,0.6639129189201659,0.3360870810798026,0.0153030677159281,4.741450892856994,0.0302138578113308,23125.55599230989,,
2017-02-06,0.0655262972905305,0.3283287079322934,0.6634995458661217,0.3365004541338467,0.0125069343624889,4.867854910714132,0.0275313514533632,23448.16428646941,,
2017-02-08,0.066712677893876,0.3283023980348182,0.6631105811362125,0.336889418863756,0.0098125284532577,5.153674107142695,0.0235199851494324,24023.081518614657,,
2017-02-10,0.0678990584972215,0.3282856676759201,0.6627418644502123,0.3372581355497562,0.0072070127523992,5.298513392856977,0.0181619544194365,24847.237642112457,,
2017-02-12,0.069085439100567,0.3282762603940412,0.6623892355278953,0.3376107644720731,0.0046775500240783,5.436897321428401,0.0114394547832739,25917.562610329634,,
2017-02-14,0.0702718197039125,0.3282719197276241,0.6620485340890359,0.3379514659109325,0.0022113030324597,5.64629017857125,0.0033346817608427,27230.986376633024,,
2017-02-16,0.071458200307258,0.3283118243213583,0.6618795751795584,0.33812042482041,0.000650573179423,5.94807142857124,-0.0018264685855604,28115.769289713608,,
2017-02-18,0.0726445809106035,0.3283648387002412,0.6617639126858598,0.3382360873141085,-0.0006134824880621,6.210854910714089,-0.0070892283867998,29034.88375468198,,
2017-02-20,0.0735949780576114,0.3284380345598691,0.6617540211655032,0.3382459788344651,-0.0012883027995845,6.514571428571224,-0.0121018852645221,30017.725685345147,,
2017-02-22,0.0745453752046193,0.3285182325704069,0.6617754910409628,0.3382245089590056,-0.0017668438557588,6.692926339285504,-0.0171936152616549,30986.71580736569,,
2017-02-24,0.0754957723516272,0.3286041870420061,0.66182868374289,0.3381713162570783,-0.0020380962224878,6.826772321428357,-0.0222923566014424,31927.31379656272,,
2017-02-26,0.0764461694986352,0.3286946522848182,0.6619139607019364,0.3380860392980317,-0.0020910504656743,6.91268080357121,-0.0273260475071289,32824.97932875533,,
2017-02-28,0.0773965666456431,0.3287883826089943,0.6620316833487541,0.3379683166512142,-0.0019146971512214,7.134515624999775,-0.0322226262019583,33665.17207976268,,
2017-03-02,0.078346963792651,0.3288841323246859,0.6621822131139943,0.337817786885974,-0.001498026845032,7.242145089285485,-0.0369100309091751,34433.35172540385,,
2017-03-04,0.0792973609396589,0.3289806557420443,0.6623659114283087,0.3376340885716595,-0.0008300301130089,7.316752232142626,-0.0402548309078363,35129.88262207575,,
2017-03-06,0.0802477580866668,0.3290767071712207,0.662583139722349,0.3374168602776192,0.0001003024789448,7.5164999999997635,-0.0429247064125892,35729.83633489175,,
2017-03-08,0.0790492288352171,0.3291283358310491,0.662794380101114,0.3372056198988541,0.0013155451510728,7.784504464285469,-0.0471831674919293,36434.41364970177,,
