Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2017-05-05,0.2671440169329181,0.0,0.0,0.0,0.0,10.955325892856798,,,,
2017-05-07,0.2664939450717291,0.0,0.0,0.0,0.0,10.94853571428537,,,,
2017-05-09,0.2658438732105402,0.0,0.0,0.0,0.0,11.00941071428537,,,,
2017-05-11,0.2658731468315485,0.0,0.0,0.0,0.0,11.08002455357108,,,,
2017-05-13,0.2659024204525568,0.0,0.0,0.0,0.0,11.081142857142508,,,,
2017-05-15,0.2659316940735651,0.0,0.0,0.0,0.0,11.182314732142506,,,,
2017-05-17,0.2659609676945734,0.0,0.0,0.0,0.0,11.304232142856788,,,,
2017-05-19,0.2659902413155817,0.0,0.0,0.0,0.0,11.367098214285356,,,,
2017-05-21,0.26601951493659,0.0,0.0,0.0,0.0,11.251897321428215,,,,
2017-05-23,0.2660487885575983,0.0,0.0,0.0,0.0,11.266611607142504,,,,
2017-05-25,0.2660780621786066,0.0,0.0,0.0,0.0,11.14062499999965,,,,
2017-05-27,0.265861172368438,0.0,0.0,0.0,0.0,10.96749553571394,,,,
2017-05-29,0.2656442825582695,0.0,0.0,0.0,0.0,10.942263392856797,,,,
2017-05-31,0.2654273927481009,0.0,0.0,0.0,0.0,10.864214285713947,,,,
2017-06-02,0.2652105029379324,0.0,0.0,0.0,0.0,10.801337053571086,,,,
2017-06-04,0.2649936131277639,0.0,0.0,0.0,0.0,10.564767857142526,,,,
2017-06-06,0.2647767233175954,0.0,0.0,0.0,0.0,10.425959821428242,,,,
2017-06-08,0.2645598335074268,0.0,0.0,0.0,0.0,10.228205357142537,,,,
2017-06-10,0.2643429436972583,0.0,0.0,0.0,0.0,9.9989575892854,,,,
2017-06-12,0.2670264662924408,0.0,0.0,0.0,0.0,9.90145089285683,,,,
2017-06-14,0.2697099888876233,0.0,0.0,0.0,0.0,9.74627901785684,,,,
2017-06-16,0.2723935114828058,0.0,0.0,0.0,0.0,9.60157366071398,,,,
2017-06-18,0.2750770340779884,0.0,0.0,0.0,0.0,9.427149553571132,,,,
2017-06-20,0.2777605566731709,0.0,0.0,0.0,0.0,9.246566964285424,,,,
2017-06-22,0.2804440792683534,0.0,0.0,0.0,0.0,9.120078124999711,,,,
2017-06-24,0.2831276018635359,0.0,0.0,0.0,0.0,9.031861607142574,,,,
2017-06-26,0.2858111244587184,0.0,0.0,0.0,0.0,8.96506696428543,,,,BOS
2017-06-28,0.2872266003708023,0.0,0.0,0.0,0.0,8.835578124999723,,,,
2017-06-30,0.2886420762828862,0.0,0.0,0.0,0.0,8.797803571428295,,,,
2017-07-02,0.29005755219497,0.0,0.0,0.0,0.0,8.801310267856865,,,,
2017-07-04,0.2914730281070539,0.0,0.0,0.0,0.0,8.803604910714007,,,,
2017-07-06,0.2928885040191378,0.0,0.0,0.0,0.0,8.793870535714007,,,,
2017-07-08,0.2943039799312216,0.0,0.0,0.0,0.0,8.818886160714008,,,,
2017-07-10,0.2957194558433055,0.0,0.0,0.0,0.0,8.87086607142829,,,,
2017-07-12,0.2971349317553894,0.0,0.0,0.0,0.0,8.838276785714006,,,,
2017-07-14,0.2973928441951246,0.0,0.0,0.0,0.0,8.708886160714014,,,,
2017-07-16,0.2976507566348598,0.0,0.0,0.0,0.0,8.541781249999733,,,,
2017-07-18,0.297908669074595,0.0,0.0,0.0,0.0,8.280176339285454,,,,
2017-07-20,0.2981665815143302,0.0,0.0,0.0,0.0,8.433953124999737,,,,
2017-07-22,0.2984244939540654,0.0,0.0,0.0,0.0,8.189178571428315,,,,
2017-07-24,0.2986824063938006,0.0,0.0,0.0,0.0,8.285316964285451,,,,
2017-07-26,0.2989403188335358,0.0,0.0,0.0,0.0,8.30737499999974,,,,
2017-07-28,0.299198231273271,0.0,0.0,0.0,0.0,8.099062499999745,,,,
2017-07-30,0.3015010718740908,0.0,0.0,0.0,0.0,8.063421874999745,,,,
2017-08-01,0.3038039124749106,0.0,0.0,0.0,0.0,7.857232142856895,,,,
2017-08-03,0.3061067530757304,0.0,0.0,0.0,0.0,7.871149553571181,,,,
2017-08-05,0.3084095936765502,0.0,0.0,0.0,0.0,7.6828102678569,,,,
2017-08-07,0.31071243427737,0.0,0.0,0.0,0.0,7.600011160714047,,,,
2017-08-09,0.3130152748781898,0.0,0.0,0.0,0.0,7.585984374999762,,,,
2017-08-11,0.3153181154790097,0.0,0.0,0.0,0.0,7.472064732142622,,,,
2017-08-13,0.3176209560798295,0.0,0.0,0.0,0.0,7.5868973214283315,,,,
2017-08-15,0.3192328736779034,0.0,0.0,0.0,0.0,7.715024553571186,,,,
2017-08-17,0.3208447912759774,0.0,0.0,0.0,0.0,7.862810267856895,,,,
2017-08-19,0.3224567088740514,0.0,0.0,0.0,0.0,7.889904017856895,,,,
2017-08-21,0.3240686264721253,0.0,0.0,0.0,0.0,7.923444196428326,,,,
2017-08-23,0.3256805440701993,0.0,0.0,0.0,0.0,7.957279017856891,,,,
2017-08-25,0.3272924616682733,0.0,0.0,0.0,0.0,8.037261160714031,,,,
