Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2015-01-01,0.3423534405178113,0.0,0.0,0.0,0.0,3.181745967741937,,,,
2015-01-03,0.3327057623768074,0.0,0.0,0.0,0.0,3.0731355672969984,,,,
2015-01-05,0.3230580842358036,0.0,0.0,0.0,0.0,2.977257468615925,,,,
2015-01-07,0.3134104060947997,0.0,0.0,0.0,0.0,2.8941116716987145,,,,
2015-01-09,0.3037627279537959,0.0,0.0,0.0,0.0,2.8236981765453697,,,,
2015-01-11,0.294115049812792,0.0,0.0,0.0,0.0,2.766016983155889,,,,
2015-01-13,0.2844673716717881,0.0,0.0,0.0,0.0,2.721068091530273,,,,
2015-01-15,0.2748196935307843,0.0,0.0,0.0,0.0,2.688851501668522,,,,
2015-01-17,0.2651720153897804,0.0,0.0,0.0,0.0,2.6693672135706352,,,,
2015-01-19,0.244291487405285,0.0,0.0,0.0,0.0,2.6626152272366133,,,,
2015-01-21,0.2234109594207896,0.0,0.0,0.0,0.0,2.668595542666456,,,,
2015-01-23,0.2025304314362943,0.0,0.0,0.0,0.0,2.6873081598601627,,,,
2015-01-25,0.1816499034517988,0.0,0.0,0.0,0.0,2.7187530788177345,,,,
2015-01-27,0.1607693754673034,0.0,0.0,0.0,0.0,2.762930299539171,,,,
2015-01-29,0.139888847482808,0.0,0.0,0.0,0.0,2.819839822024472,,,,
2015-01-31,0.1190083194983126,0.0,0.0,0.0,0.0,2.974821428571334,,,,
2015-02-02,0.0981277915138173,0.0,0.0,0.0,0.0,3.0749977678570457,,,,
2015-02-04,0.0882096825417796,0.0,0.0,0.0,0.0,3.0480736607141896,,,,
2015-02-06,0.0782915735697419,0.0,0.0,0.0,0.0,3.2079910714284705,,,,
2015-02-08,0.0683734645977043,0.0,0.0,0.0,0.0,3.2982745535713254,,,,
2015-02-10,0.0584553556256666,0.0,0.0,0.0,0.0,3.245738839285611,,,,
2015-02-12,0.0485372466536289,0.0,0.0,0.0,0.0,3.6148638392856,,,,
2015-02-14,0.0386191376815913,0.0,0.0,0.0,0.0,3.613714285714172,,,,
2015-02-16,0.0287010287095536,0.0,0.0,0.0,0.0,3.682062499999883,,,,
2015-02-18,0.0187829197375159,0.0,0.0,0.0,0.0,3.955187499999876,,,,
2015-02-20,0.0233427748717028,0.0,0.0,0.0,0.0,3.994767857142731,,,,
2015-02-22,0.0279026300058896,0.0,0.0,0.0,0.0,4.18976339285701,,,,
2015-02-24,0.0324624851400764,0.0,0.0,0.0,0.0,4.582522321428425,,,,
2015-02-26,0.0370223402742632,0.0,0.0,0.0,0.0,4.862562499999848,,,,
2015-02-28,0.0415821954084501,0.0,0.0,0.0,0.0,5.253095982142691,,,,
2015-03-02,0.0461420505426369,0.0,0.0,0.0,0.0,5.362004464285546,,,,
2015-03-04,0.0507019056768237,0.0,0.0,0.0,0.0,5.61191741071411,,,,
2015-03-06,0.0552617608110106,0.0,0.0,0.0,0.0,5.686622767856963,,,,
2015-03-08,0.0848375659215523,0.0,0.0,0.0,0.0,5.975247767856955,,,,
2015-03-10,0.114413371032094,0.0,0.0,0.0,0.0,6.102837053571237,,,,
2015-03-12,0.1439891761426357,0.0,0.0,0.0,0.0,5.952546874999812,,,,BOS
2015-03-14,0.1735649812531774,0.0,0.0,0.0,0.0,5.7805357142855325,,,,
2015-03-16,0.2031407863637191,0.0,0.0,0.0,0.0,5.600861607142682,,,,
