Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2020-01-01,0.3230778211316367,0.3411641636141692,0.6881459772345768,0.3118540227654234,0.0336792209822428,2.8419072580645186,-0.1187891202336045,40965.59335032271,,
2020-01-03,0.3217213682231569,0.3414950320875563,0.6881848524211115,0.3118151475788888,0.033062355996803,3.12638473303671,-0.1170772882028737,41119.71986930836,,
2020-01-05,0.3203649153146771,0.3418144744838849,0.6882232624783899,0.3117767375216102,0.0324687773849233,3.4025703559510587,-0.1155117223024185,41271.06300261373,,
2020-01-07,0.3190084624061973,0.3421224908031551,0.6882612074064124,0.3117387925935878,0.031898485146604,3.670464126807566,-0.1140924225322389,41419.6227502388,,
2020-01-09,0.3176520094977175,0.3424190810453669,0.6882986872051787,0.3117013127948215,0.0313514792818448,3.930066045606231,-0.112819388892335,41565.39911218358,,
2020-01-11,0.3162955565892377,0.3427042452105201,0.6883357018746888,0.3116642981253112,0.0308277597906459,4.181376112347055,-0.1116926213827066,41708.39208844807,,
2020-01-13,0.3149391036807579,0.3429779832986149,0.688372251414943,0.3116277485850572,0.0303273266730073,4.4243943270300345,-0.1107121200033539,41848.60167903226,,
2020-01-15,0.3135826507722781,0.3432402953096512,0.688408335825941,0.3115916641740592,0.0298501799289289,4.659120689655174,-0.1098778847542768,41986.02788393617,,
2020-01-17,0.3122261978637983,0.343491181243629,0.6884439551076827,0.3115560448923173,0.0293963195584108,4.885555200222471,-0.1091899156354753,42120.67070315979,,
2020-01-19,0.3107837537444449,0.3437306411005484,0.6884791092601685,0.3115208907398316,0.0289657455614529,5.103697858731925,-0.1086482126469495,42252.53013670311,,
2020-01-21,0.3093413096250914,0.3439586748804092,0.6885137982833982,0.3114862017166019,0.0285584579380552,5.3135486651835375,-0.1082527757886992,42381.60618456615,,
2020-01-23,0.307898865505738,0.3441752825832117,0.6885480221773717,0.3114519778226283,0.0281744566882178,5.515107619577309,-0.1080036050607246,42507.89884674889,,
2020-01-25,0.3064564213863845,0.3443804642089556,0.6885817809420891,0.3114182190579109,0.0278137418119406,5.708374721913238,-0.1079007004630256,42631.40812325135,,
2020-01-27,0.3050139772670311,0.3445742197576411,0.6886150745775503,0.3113849254224496,0.0274763133092237,5.893349972191324,-0.1079440619956022,42752.13401407351,,
2020-01-29,0.3035715331476776,0.344756549229268,0.6886479030837556,0.3113520969162444,0.027162171180067,6.0700333704115685,-0.1081336896584544,42870.07651921538,,
2020-01-31,0.3021290890283242,0.3450385831764857,0.6887002448355756,0.3112997551643929,0.0266859686968684,6.371459821428371,-0.1085804427222685,43056.9996628372,,
2020-02-02,0.3006866449089707,0.345216096949411,0.688735460973775,0.3112645390261936,0.0263932869920305,6.577832589285508,-0.1090867938087582,43181.21497402417,,
2020-02-04,0.3012842477733023,0.3453935925765248,0.6882012994150211,0.3117987005849475,0.0245272793403247,6.840156249999786,-0.1128075131847378,43411.37606849532,,
2020-02-06,0.301881850637634,0.3455350316136907,0.6878744430174224,0.3121255569825462,0.0233125212793629,7.102937499999777,-0.1155900955923717,43587.41507610584,,
2020-02-08,0.3024794535019657,0.3456359969921023,0.6877388823632896,0.312261117636679,0.0227148069464816,7.167169642856918,-0.1174999142115807,43708.83916414853,,
2020-02-10,0.3030770563662973,0.3456920716429533,0.6877786080349333,0.3122213919650354,0.0226999304790172,7.330256696428343,-0.118602342222285,43775.15549991616,,
2020-02-12,0.303674659230629,0.345698838497437,0.6879776106146639,0.3120223893853047,0.023233686014306,7.515647321428336,-0.1189627528044053,43785.87125070148,,
2020-02-14,0.3042722620949606,0.3456518804867472,0.6883198806847921,0.3116801193151764,0.0242818676896844,7.46206696428548,-0.1186465191378621,43740.49358379725,,
2020-02-16,0.3048698649592923,0.345729352545843,0.688818148442058,0.3111818515579104,0.0254747962798468,7.334245535714055,-0.1175015149981756,43744.731728533305,,
2020-02-18,0.305467467823624,0.3457995904517783,0.6894363738284124,0.310563626171556,0.0270120806900316,7.1486450892854885,-0.1157447040592423,43724.07323320689,,
2020-02-20,0.3072608544259334,0.3457015569783668,0.6906761293265372,0.3093238706734313,0.0306673199172565,7.132984374999776,-0.10926608437345,43430.02547796789,,
2020-02-22,0.3090542410282429,0.3456536589538967,0.6918134168366145,0.3081865831633539,0.033913885351185,7.0926897321426345,-0.1038430751976455,43206.71495960731,,
