Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2024-01-01,0.2930197763472889,0.3582545490060938,0.68900411724374,0.3109958827562604,-0.0068627966730715,3.148850806451615,-0.069768151624452,36372.58882638289,,
2024-01-03,0.2934081455119192,0.3582747060645979,0.6891063642881005,0.3108936357119,-0.0066592627765037,3.14645453281424,-0.0691730182927262,35748.29681059821,,
2024-01-05,0.2937965146765495,0.3583283669732034,0.6892484139816807,0.3107515860183197,-0.0064373601622235,3.1568062529795027,-0.0689025629675527,35174.172274531,,
2024-01-07,0.2941848838411798,0.3584155317319105,0.6894302663244807,0.3105697336755197,-0.0061970888302309,3.179905966947404,-0.0689567856489316,34650.21521818127,,
2024-01-09,0.2945732530058101,0.358536200340719,0.6896519213165004,0.3103480786834999,-0.0059384487805259,3.215753674717942,-0.0693356863368628,34176.42564154901,,
2024-01-11,0.2949616221704405,0.358690372799629,0.68991337895774,0.3100866210422603,-0.0056614400131086,3.2643493762911184,-0.0700392650313463,33752.803544634226,,
2024-01-13,0.2953499913350708,0.3588780491086406,0.6902146392481994,0.309785360751801,-0.0053660625279788,3.3256930716669326,-0.0710675217323822,33379.34892743691,,
2024-01-15,0.2957383604997011,0.3590992292677536,0.6905557021878785,0.3094442978121218,-0.0050523163251367,3.3997847608453844,-0.0724204564399705,33056.06178995708,,
2024-01-17,0.2961267296643314,0.3593539132769681,0.6909365677767774,0.3090634322232229,-0.0047202014045821,3.486624443826474,-0.074098069154111,32782.94213219472,,
2024-01-19,0.2940448304241045,0.3596421011362841,0.6913572360148961,0.3086427639851042,-0.0043697177663152,3.5862121206102024,-0.076100359874804,32559.989954149823,,
2024-01-21,0.2919629311838776,0.3599637928457015,0.6918177069022347,0.3081822930977657,-0.0040008654103359,3.698547791196568,-0.0784273286020492,32387.20525582241,,
2024-01-23,0.2898810319436508,0.3603189884052205,0.6923179804387929,0.3076820195612074,-0.0036136443366442,3.8236314555855713,-0.0810789753358468,32264.588037212463,,
2024-01-25,0.2877991327034239,0.360707687814841,0.6928580566245709,0.3071419433754292,-0.0032080545452402,3.9614631137772127,-0.0840553000761968,32192.13829831999,,
2024-01-27,0.285717233463197,0.361129891074563,0.6934379354595688,0.3065620645404314,-0.0027840960361237,4.112042765771491,-0.0873563028230991,32169.856039145,,
2024-01-29,0.2836353342229701,0.3615855981843864,0.6940576169437864,0.3059423830562137,-0.0023417688092948,4.275370411568408,-0.0909819835765537,32197.74125968747,,
2024-01-31,0.2815534349827433,0.3625094167477008,0.6953162013512615,0.3046837986487071,-0.0014392881743062,4.691116071428423,-0.0995144711989357,32525.95914204095,,
2024-02-02,0.2794715357425164,0.3632280660456258,0.696289166136206,0.3037108338637627,-0.000752240136878,5.00605580357127,-0.1064056239790357,32878.67731217901,,
2024-02-04,0.2805189586889787,0.3639022640211527,0.6970561306124919,0.3029438693874766,-0.0005090125869299,5.167448660714123,-0.1181655151222549,33082.507410193364,,
2024-02-06,0.2815663816354409,0.3646115277686153,0.6979138848207358,0.3020861151792328,-0.0001099064194959,5.391691964285544,-0.1283410972453426,33423.701991455935,,
2024-02-08,0.2826138045819032,0.3653415502850076,0.698839862796991,0.3011601372029778,0.0004224099176114,5.551656249999826,-0.1369782757625931,33898.35148804101,,
2024-02-10,0.2836612275283655,0.3660780245673238,0.6998114985773106,0.3001885014226579,0.0010652679765798,5.781466517856962,-0.1441229560883006,34502.54633202284,,
2024-02-12,0.2847086504748277,0.3668066436125582,0.7008062261977485,0.29919377380222,0.0017959993095967,6.1346004464283785,-0.1498210436367596,35232.37695547573,,
2024-02-14,0.28575607342129,0.3675131004177047,0.701801479694358,0.2981985203056105,0.0025919354688497,6.300939732142659,-0.1541184438222641,36083.93379047394,,
2024-02-16,0.2868034963677522,0.3681830879797573,0.7027746931031924,0.297225306896776,0.0034304080065264,6.583526785714079,-0.1548079776498007,36509.06515280266,,
2024-02-18,0.2878509193142145,0.3688022992957105,0.7037033004603055,0.296296699539663,0.0042887484748143,6.848029017856929,-0.1535058820916662,36883.18173740431,,
2024-02-20,0.2925440758936926,0.3693564273625582,0.7045647358017503,0.2954352641982181,0.0051442884259009,7.103424107142635,-0.1516769354082011,37716.8127293245,,
2024-02-22,0.2972372324731707,0.3698311651772946,0.7053364331635806,0.2946635668363879,0.0059743594119739,7.265901785714056,-0.147321513135591,38276.64406902184,,
2024-02-24,0.3019303890526488,0.3702122057369137,0.7059958265818496,0.2940041734181188,0.0067562929852208,7.424013392856909,-0.1404815138438984,38562.34075180086,,
2024-02-26,0.3066235456321269,0.3704852420384098,0.7065203500926108,0.2934796499073576,0.0074674206978292,7.34859151785691,-0.131198836103186,38573.567772966046,,
2024-02-28,0.311316702211605,0.3706359670787769,0.7068874377319178,0.2931125622680506,0.0080850741019865,7.617051339285474,-0.1195153784835163,38309.99012782194,,
2024-03-01,0.3160098587910831,0.3706500738550091,0.7070745235358238,0.2929254764641446,0.0085865847498805,7.824792410714038,-0.105473039554952,37771.27281167306,SOB,
2024-03-03,0.3207030153705612,0.3709422026856975,0.7076727974863073,0.292327202513661,0.0094405234044428,8.030667410714033,-0.0957595190354409,37583.9404761202,,
2024-03-05,0.3253961719500393,0.371199083283087,0.7082319243237771,0.2917680756761912,0.0102818427740091,7.984562499999749,-0.0857847934828833,37310.75593177653,,
2024-03-07,0.339453439886977,0.3721038129565039,0.7095046588175222,0.2904953411824461,0.0113489167990882,7.962357142856892,-0.0678787213898108,36184.28737838096,,
2024-03-09,0.3535107078239148,0.3727056393915015,0.7104335120210555,0.2895664879789129,0.0122834056651891,8.012075892856888,-0.0529499050081948,35283.54837873234,,BOS
2024-03-11,0.3675679757608526,0.3730166145162134,0.7110277457489722,0.2889722542509961,0.01307860444916,8.107857142856888,-0.0409587583031941,34599.468620969215,,
2024-03-13,0.3816252436977904,0.3730487902587734,0.7112966218158676,0.2887033781841008,0.0137278082278492,8.058439732142602,-0.0318656952399674,34122.977793230115,POB,
2024-03-15,0.3956825116347282,0.3728142185473157,0.711249402036337,0.2887505979636315,0.0142243120781048,8.036984374999744,-0.0256311297836734,33845.00558365358,EOB,
2024-03-17,0.4097397795716659,0.3723249513099738,0.7108953482249754,0.2891046517749931,0.0145614110767752,8.035158482142608,-0.0222154758994707,33756.48168037814,,
2024-03-19,0.4237970475086037,0.3718256788146555,0.7105020931422689,0.2894979068576997,0.0148156875816828,8.156165178571172,-0.021261577736748,33681.981294715755,,
2024-03-21,0.4378543154455415,0.3711663111163188,0.7098988218829493,0.2901011781170192,0.0149223879586938,8.394573660714022,-0.0229511857989278,33728.37814410833,,
2024-03-23,0.4435251805023522,0.3706334243446225,0.7090230429632406,0.290976957036728,0.0140147936362245,8.428468749999734,-0.0263821888590791,33934.78652858721,,
2024-03-25,0.449196045559163,0.3698733145169586,0.7079939459363991,0.2920060540635694,0.0132684759604546,8.592171874999726,-0.0326827230674458,34218.63715739733,,
2024-03-27,0.4548669106159737,0.3689095855740196,0.7068236583160017,0.2931763416839668,0.0126555140045961,8.639729910714014,-0.0417845287984366,34569.067141497035,,
2024-03-29,0.4605377756727845,0.3677658414564972,0.7055243076156248,0.2944756923843437,0.0121479868418611,8.927933035714007,-0.0536193464264601,34975.213591844695,,MOS
2024-03-31,0.4662086407295952,0.3664656861050839,0.7041080213488449,0.2958919786511237,0.0117179735454615,8.872477678571148,-0.0681189163259248,35426.21361939867,,
2024-04-02,0.471879505786406,0.3650327234604713,0.7025869270292383,0.2974130729707301,0.0113375531886092,9.077428571428287,-0.0852149788712395,35911.20433511731,,
2024-04-04,0.4775503708432167,0.3635843815606913,0.7012925081749446,0.2987074918250239,0.0116011723972947,9.175573660713995,-0.0983403216392678,36709.48497325664,,
2024-04-06,0.4832212359000274,0.3620788717937447,0.7000143108418144,0.2999856891581539,0.0120471389200662,9.467975446428271,-0.1119562581663434,37607.95843762816,,
2024-04-08,0.4902921828003446,0.3608483747776833,0.6989212088437777,0.3010787911561908,0.0123374083625098,9.341810267856848,-0.1301533980361542,39560.23438869447,,
2024-04-10,0.4973631297006617,0.3594978421982467,0.6978248661786433,0.3021751338213251,0.0128969839909715,9.26602232142828,-0.1468725305384492,41246.79169048601,,
2024-04-12,0.5044340766009788,0.3580607713620013,0.6967474454858632,0.3032525545141052,0.0137012159859923,9.310689732142563,-0.1620355890647628,42687.63271207361,,
2024-04-14,0.5115050235012959,0.3565706595755136,0.6957111094048888,0.3042888905950796,0.0147254545281132,9.227785714285424,-0.1755645070066294,43902.75982252808,,
2024-04-16,0.5185759704016131,0.3550610041453498,0.694738020575172,0.3052619794247965,0.0159450497978752,9.378904017856849,-0.1873812177555834,44912.17539092026,,
2024-04-18,0.5256469173019301,0.3535653023780766,0.6938503416361639,0.3061496583638046,0.0173353519758195,9.364631696428276,-0.1974076547031592,45735.88178632096,,
2024-04-20,0.5327178642022473,0.3521170515802603,0.6930702352273166,0.3069297647726521,0.018871711242487,9.466999999999702,-0.2035242282070136,45660.90232295509,,
2024-04-22,0.5397888111025644,0.3507497490584673,0.6924198639880812,0.3075801360118874,0.0205294777784187,9.523566964285411,-0.2070757513489593,45218.10355963457,,
2024-04-24,0.5448955626326716,0.3497659805216503,0.691873265130057,0.3081267348699115,0.0215878691117762,9.437524553571134,-0.1989866898009871,43517.68087780771,,
2024-04-26,0.5500023141627788,0.3488304925027354,0.6915185509530862,0.3084814490468823,0.0229761949837688,9.616573660713984,-0.1914171892601392,41793.503279197685,,
2024-04-28,0.555109065692886,0.3479839010490927,0.6913766109371533,0.3086233890628153,0.0246513893672025,9.679491071428266,-0.1840135125515526,40027.98923929426,,
2024-04-30,0.5602158172229932,0.3472668222080927,0.6914683345622428,0.3085316654377256,0.0265703862348836,9.66550446428541,-0.1764219225003643,38203.55723358721,,
2024-05-02,0.5653225687531003,0.3467198720271057,0.6918146113083394,0.3081853886916288,0.0286901195596181,9.572247767856842,-0.1682886819317112,36302.625737566326,,
2024-05-04,0.5704293202832075,0.3463836665535019,0.692436330655428,0.3075636693445404,0.0309675233142122,9.85670312499969,-0.1592600536707303,34307.613226721354,,
2024-05-06,0.5755360718133147,0.3453360175920708,0.6922876313224102,0.3077123686775581,0.0330078965801326,9.831859374999691,-0.1599304888293713,33289.02205120244,,
2024-05-08,0.5806428233434219,0.3442885865713753,0.6921328957439649,0.3078671042560033,0.0350132521938463,9.86694419642826,-0.162315694760144,32470.909198099715,,
2024-05-10,0.5825261328311274,0.3432247594186534,0.6919525946853009,0.3080474053146674,0.0369943291055925,9.621540178571124,-0.1657372389815901,31737.07819222315,,
2024-05-12,0.5844094423188331,0.3422203551071769,0.6917751161901488,0.3082248838098196,0.03881854246315,9.617562499999696,-0.1707778383040602,31253.93427647717,,
2024-05-14,0.5862927518065386,0.3412967231366624,0.691600611334539,0.3083993886654294,0.0404377660836044,9.672002232142551,-0.1772770322766605,31021.34953846054,,
2024-05-16,0.5881760612942442,0.3404752130068257,0.691429231194502,0.3085707688054664,0.0418038737840417,9.859841517856832,-0.185074360448497,31039.19606577201,,
2024-05-18,0.5900593707819497,0.3397771742173832,0.691261126846068,0.3087388731539005,0.0428687393815477,9.989243303571111,-0.1940093623686758,31307.34594601036,,
2024-05-20,0.5919426802696552,0.3392239562680511,0.6910964493652675,0.3089035506347009,0.0435842366932082,10.03079687499968,-0.2039215775863029,31825.671266774352,,
2024-05-22,0.5938259897573609,0.3384596007352458,0.6910424118678111,0.3089575881321573,0.0451057318090767,10.315343749999675,-0.21584694142632,32522.337713949302,,
2024-05-24,0.5957092992450664,0.3377684293076501,0.6910245464323764,0.308975453567592,0.0465463009014434,10.430189732142525,-0.2287911418364931,33447.194564207,,
2024-05-26,0.6010649361739118,0.3368711078477248,0.6909294627728189,0.3090705372271496,0.0482453286857391,10.761957589285377,-0.2428641739787961,34490.954304073966,,
