Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-03-12,0.32045896319944833,0.3509266452700568,0.692574752439581,0.30742524756038764,0.02227913436426139,9.35327901785685,-0.14826063811688903,45961.456111981715
2025-03-14,0.3205016127986354,0.3510780656456571,0.6927744061828994,0.3072255938170691,0.022467776932908447,9.531348214285414,-0.14783437270699143,46061.775750456014
2025-03-16,0.3205442623978226,0.35116674247812985,0.6929179944087699,0.30708200559119875,0.02263957600991282,9.736551339285407,-0.14716646123284993,46107.10965862829
2025-03-18,0.3205869119970097,0.35118205952662274,0.692997397280523,0.3070026027194456,0.022797837033304656,9.889104910713975,-0.14621179415664726,46091.119372454654
2025-03-20,0.3206295615961968,0.3514355568504861,0.6932282215220097,0.30677177847795883,0.02280852869341374,9.995734374999685,-0.14652277309661016,46210.358084556654
2025-03-22,0.32067221119538397,0.35169208502993865,0.6934464166634713,0.306553583336497,0.022770675979697775,10.077622767856827,-0.1469408716485877,46317.07799442669
2025-03-24,0.3211809470000717,0.35192051549120107,0.693594279126585,0.3064057208733834,0.0225633138983015,10.165642857142538,-0.1484674471679743,46381.582595531836
2025-03-26,0.3216896828047595,0.3521528041713247,0.693741681006197,0.3062583189937712,0.022353878894465034,10.274774553571103,-0.14969506056547155,46438.65108504684
2025-03-28,0.32219841860944726,0.3523837322063358,0.6938833158754649,0.30611668412450344,0.022139856565390144,10.332212053571102,-0.1506357420852607,46485.06804903298
2025-03-30,0.322707154414135,0.35260808073226035,0.6940138773075457,0.3059861226924226,0.021918732508278603,10.382772321428243,-0.15130152197152313,46517.61807355158
2025-04-01,0.32321589021882274,0.3528206308851245,0.6941280588755969,0.3058719411243715,0.021687992320332188,10.463279017856813,-0.15170443046844007,46533.08574466391
2025-04-03,0.3237246260235105,0.3530161638009545,0.6942205541527756,0.30577944584719285,0.02144512159875267,10.547988839285383,-0.1518564978201929,46528.25564843128
2025-04-05,0.3242333618281983,0.35321937354984895,0.6943577631032413,0.30564223689672715,0.02131995640967077,10.588292410713954,-0.15193900114863162,46586.38469380957
2025-04-07,0.32474209763288603,0.353404192859238,0.6944844021185438,0.3055155978814246,0.02121773808406506,10.689200892856805,-0.15184601075289575,46643.98887817595
2025-04-09,0.324991105856426,0.3535735213106927,0.6945679172711551,0.3054320827288134,0.021039474852391077,10.656857142856808,-0.15085277138532058,46669.90569455527
2025-04-11,0.3252401140799659,0.35371235765567416,0.6946435604439708,0.3053564395559977,0.020920803696311097,10.556008928571096,-0.1499885803615247,46703.09963194185
2025-04-13,0.32548912230350585,0.3538162493491011,0.6947066265244582,0.3052933734755103,0.02085909822624057,10.465611607142527,-0.14924909687947774,46741.21034241939
2025-04-15,0.3257381305270458,0.3538807438458922,0.6947524104000847,0.30524758959988363,0.02085173205259495,10.340129464285392,-0.14862998013714915,46781.87747807163
2025-04-17,0.3259871387505857,0.3539013886009663,0.694776206958318,0.30522379304165037,0.020896078785789685,10.283049107142533,-0.1481268893325086,46822.740690982275
2025-04-19,0.3262361469741257,0.35387373106924214,0.6947733110866253,0.3052266889133431,0.020989512036240228,10.20131919642825,-0.1477354836635255,46861.439633235066
2025-04-21,0.3264851551976656,0.3539518704073995,0.6948839577662406,0.305116042233728,0.021147906963457523,10.055727678571111,-0.1471902115742425,46937.07265070561
2025-04-23,0.32673416342120554,0.3540208483388267,0.6950024230313998,0.3049975769685687,0.021355742158790457,9.996249999999685,-0.14666878824263888,47018.38394222873
2025-04-25,0.32384802041046756,0.35407921519158186,0.6951267468471041,0.3048732531528645,0.0216107416407813,9.959727678571113,-0.15135421235247626,48429.326408515735
2025-04-27,0.32096187739972953,0.3541255212937232,0.695254969178354,0.3047450308216144,0.021910629427972304,9.961897321428259,-0.15412184013616947,49351.860544722615
2025-04-29,0.31807573438899156,0.3541583169733088,0.6953851299901509,0.30461487000981763,0.022253129538905722,9.990779017856832,-0.15509974569924845,49819.47808499332
2025-05-01,0.31518959137825353,0.3541761525583969,0.6955152692474953,0.30448473075247323,0.02263596599212382,10.070953124999683,-0.15441600314724316,49865.67076347183
2025-05-03,0.31230344836751556,0.35417757837704567,0.6956434269153882,0.3043565730845804,0.023056862806168865,10.05901785714254,-0.15219868658568347,49523.930314302044
