Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-03-20,0.2922858146791006,0.35156410921913955,0.691999404629756,0.3080005953702123,0.018967335646562347,9.874435267856834,-0.13652867834931895,42803.61258258593
2025-03-22,0.2932475314268831,0.35172808487499113,0.6921352993925772,0.30786470060739124,0.018956981098387313,9.893866071428262,-0.1385549147858648,43223.29879790966
2025-03-24,0.29662108607453647,0.35195038894554015,0.6922307608741972,0.30776923912577125,0.018653720840665047,9.872732142856833,-0.141210939516113,43731.378593887486
2025-03-26,0.29999464072218984,0.35212511349615006,0.6923444285781428,0.30765557142182576,0.0185389133380541,9.909970982142546,-0.1435998836938657,44276.102133690394
2025-03-28,0.3033681953698432,0.3522526755774634,0.6924727675365533,0.30752723246341507,0.018600033786362612,9.924064732142547,-0.1457011493035369,44855.708195157706
2025-03-30,0.3067417500174966,0.35233349224012295,0.6926122427815687,0.3073877572183997,0.018824557381398745,9.975962053571113,-0.14749413832954059,45468.435556128716
2025-04-01,0.3101153046651499,0.35236798053477136,0.6927593193453285,0.3072406806546399,0.019199959318970637,10.068674107142538,-0.14895825275629068,46112.52299444275
2025-04-03,0.3134888593128033,0.3523565575120514,0.6929104622599724,0.3070895377399959,0.01971371479488644,10.10756473214254,-0.1500728945682012,46786.20928793912
2025-04-05,0.31686241396045667,0.3522996402226059,0.6930621365576402,0.3069378634423282,0.0203532990049543,10.164758928571107,-0.15109336362430378,47131.90238269765
2025-04-07,0.32023596860811004,0.35219764571707746,0.693210807270471,0.3067891927294973,0.021106187144982365,10.21613839285682,-0.15180676945094557,47395.84436354153
2025-04-09,0.3201268611292012,0.35191997259440133,0.6933435116850076,0.30665648831496073,0.022289354586809904,10.225629464285396,-0.1520929926765382,47478.13248212251
2025-04-11,0.3200177536502923,0.351646581709412,0.6934696343366156,0.3065303656633529,0.023438739247980202,10.25912276785682,-0.1520802023906174,47495.521307755385
2025-04-13,0.31990864617138337,0.3513744240161462,0.6935853908461752,0.30641460915379337,0.024550533260175228,10.18969419642825,-0.15175025483955654,47437.09234756061
2025-04-15,0.3197995386924745,0.3511004504686407,0.6936869968345669,0.3063130031654017,0.02562092875507698,10.079379464285394,-0.1510850062697289,47291.92710865869
2025-04-17,0.31969043121356566,0.35082161202093204,0.6937706679226711,0.30622933207729747,0.026646117864367443,10.193792410713966,-0.1500663129275079,47049.10709817012
2025-04-19,0.31958132373465675,0.3505348596270571,0.6938326197313684,0.3061673802686002,0.027622292719728592,10.127191964285398,-0.1486760310592669,46697.71382321538
2025-04-21,0.31947221625574784,0.35042832888192005,0.6939510660128481,0.30604893398712046,0.028291722783955482,10.042781249999683,-0.14804636339520902,46716.39752808331
2025-04-23,0.319363108776839,0.350365720838347,0.6940650721752603,0.3059349278247083,0.02882757659431797,10.047584821428252,-0.14735740954146256,46753.025145504354
2025-04-25,0.31535741985279453,0.35031720874665484,0.693938589239688,0.30606141076028054,0.02852506856719129,10.069484374999686,-0.14618385291419142,47019.50537043554
